Date,ret_930_1000,ret_1000_1030,ret_1030_1100,ret_1100_1130,ret_1130_1200,ret_930_1200,ret_1300_1330,ret_1330_1400,ret_1400_1430,ret_1430_1500,ret_1500_1530,ret_1530_1610,ret_1300_1610,ret_930_1610
2022-01-06,0.007492377087166657,-0.011168626673031201,-0.0023986347968809607,0.002718620856082765,0.0008849479873700439,-0.0025657456713972238,-0.0027170064804615812,0.0029392951974756,-0.0007367423957660435,-0.00011535760858660815,0.004470623053115741,0.008131157201124228,0.011992174820819157,0.00869280629369662
2022-01-07,-0.0038492008817856416,0.0007952904971428865,-0.0011685428751583293,0.005104612434895239,0.003055570578026412,0.003919320552690619,0.0013604443465706773,-0.00029200041051102854,0.004069645940803168,-0.0003724517182073228,-0.0008876420501244819,0.0027847243549432577,0.006671315667131639,0.01222419596110691
2022-01-10,9.23354303195012e-05,0.007872083502396876,0.0045103791755962686,0.00075835389208323,-0.0022541533975366512,0.010995205847262657,-0.0025594637131193254,0.0025744564334331255,0.0002821148771781079,0.0004776598030071799,0.0028837837546047407,0.002748701902202333,0.006413065269926133,0.01851932847843374
2022-01-11,0.0017777542879311437,0.00407918071058333,-0.00024958412597198,0.002600384144943124,0.0025316877958352357,0.010780638333907966,-0.0019186666159144439,-0.0008998003754132622,0.0006190953335241112,-0.006280108578642696,0.0008685522888873809,0.0024283976291357146,-0.0051945549359572185,0.004576516106093331
2022-01-12,0.0035227892201707967,-0.00022409449982929708,0.0017990254985167375,-0.000269427793937016,0.0030348089066367656,0.007881534438443527,0.001067355635181677,0.002425557457800931,0.0007386049220912128,0.00026076560315435593,3.957017479550018e-05,0.0026964843290850915,0.007247029115544423,0.014431426293995075
2022-01-13,-0.00365130552376991,0.0030289636675169263,-0.0013265912734118368,-0.005384058600422681,0.0026361568000967672,-0.004715836194042922,-0.004077228042500769,-0.0006869854170142853,0.001056280492075068,-9.677212496428389e-05,1.7490630852101674e-05,-0.00014808475111860453,-0.003936674027360532,-0.008876868129963023
2022-01-14,0.0008274642699277468,0.00247680716825438,-0.0005192791184003287,-0.0021475471884409014,-0.0026363187660427556,-0.002006188301164058,-0.0011414017545512412,0.0002113061791120252,0.0041154691835509905,0.002011100428078727,0.0002991240942700202,0.002189402681226804,0.007700924441090606,0.007350523058788916
2022-01-17,-0.002625173302456263,-0.003583862981280439,-0.0029210353460608074,0.0014523778547856914,0.0007097827190938322,-0.0069590531562436775,-0.0025749492034894406,-0.0021969020839793796,0.0014603129411485671,0.0028879378252335552,-0.0014835130439301292,0.000662421647939393,-0.001256187965388622,-0.008595098660810097
2022-01-18,0.007222436918552511,-0.0037175069074507627,0.003017508594616025,-0.0003769317753485879,-0.006769764762092234,-0.0006845409216443832,-0.003601424998820435,0.0005801102683069548,-0.0010648909019270736,0.0022386548171942078,-0.004464945216374749,0.0003228988721093451,-0.005991365073373389,-0.0071906252061870735
2022-01-19,0.0016816922986271354,0.00242947750350897,-0.002626631081566355,-0.002311121152642426,-0.0023200132100396065,-0.003154793471215611,-0.0040385286274323695,-0.0026858547358671325,0.002068034402948671,0.0009801999607919054,-0.0013602535341664668,0.00022939487296524952,-0.004810756795430304,-0.008264686818690636
2022-01-20,0.010769654030742926,0.004937780476399922,-0.0010938221618788102,0.0016315217416493777,0.003933336881049021,0.020302443864941955,0.0032816445529881832,-0.003192867808157085,0.0024132591087289157,0.00261993887192169,0.0024263614201658346,0.00025370558723714076,0.00781261694457025,0.029056902807399698
2022-01-21,0.0038799923755106214,0.0006965915057013383,0.001187610445485321,-0.0055987806896865555,-0.0004730189747199631,-0.00033184900755345303,-0.0010615821020014682,0.003489462031685875,-0.001990810409978616,0.004510939717859541,0.0010232079570138275,0.0018684437439682178,0.007849273723889771,0.0072949368338617315
2022-01-24,-0.002187210977749099,0.0010065448501150875,0.0029116630266075028,-0.0027686848861768754,0.0007413650571475028,-0.0003075225545334792,-0.0005606833198440464,-5.5293423768754124e-05,-0.0005379886826535341,-0.0007814832275024886,-0.0011985193268452266,-0.000647907754566357,-0.0037762654806735574,-0.0033700786313288766
2022-01-25,0.0006750471298149208,0.00642389982195013,-0.0022455745366093405,0.003299283263188846,-0.0001866439894218086,0.007968849044643678,-0.003601482633706854,-0.00019689884321916207,-0.0014910991229243331,-0.002952605689195642,-0.00755585646580903,0.005267791253093623,-0.010528848062743346,-0.003543409411380205
2022-01-26,0.002296508697191557,0.004822261702727371,-0.0049492734392097,-0.00169734601059357,-0.003112209446071157,-0.0026692957138871876,-0.004800112695235614,0.0014437946320093875,-5.889350875742938e-05,0.0033076542511838447,-0.0028271272723857654,0.0016730637907080848,-0.0012842561234011063,-0.002664606569023009
2022-01-27,-0.006408478321169975,-5.174289317377845e-05,0.00033935467256474006,-0.0033683359578284833,-0.003636820118024575,-0.013072817530535907,-0.0009723338919509494,0.0021101879291431924,-0.0007583582692498592,-0.0045124485722483065,0.00374499502085901,0.0047909718949836755,0.004380951458379689,-0.008280806129183471
2022-01-28,-0.004247706045712674,-0.006503537085790101,-0.0005377858587930495,0.004953708448635297,-0.004153473328411983,-0.01048475241218072,0.0005356531986409063,0.00048791349451926536,-0.0008804915185802731,0.001366938350228386,-0.0009384112891362983,-0.00047937996946090244,9.008712886227066e-05,-0.008947809071584878
2022-01-31,0.00041199336933028796,0.006665487720386221,0.0029106039112067883,0.0042194649665634465,0.004886295077266789,0.019229184640887187,,,,,,,,0.011801186540903785
2022-02-04,-0.00671440626318498,0.0038441978924166342,0.002585895818959072,-0.0006037734079432644,0.00194731915153179,0.0010243307861796946,0.003262180153430272,0.0007276328805969623,0.0021311261122471947,0.00032725790485055306,0.00041097596896610966,-0.0009077324842542422,0.00596074369270827,0.006169424780835486
2022-02-07,-0.004566805541647234,-0.0010211911791541128,-0.0038828539679230945,0.0014258929463555337,0.004516919667381769,-0.0035514423513576254,0.00096921742115752,-0.001405754376795798,-0.0003668284294370272,-0.0005036976785496305,0.003812960323464454,-0.0011927753225967619,0.0013043564571484367,-0.0015463329320007935
2022-02-08,-0.0016403201886368013,-0.005584851586011519,-0.00246780297474114,-0.004281990231415622,3.898718384931499e-05,-0.013868161594838724,0.0003725332973809614,0.0016113453847308445,0.004509938152117643,0.0021549571652326183,0.0012615855410100796,-0.002897053881220746,0.007019000380811713,-0.008005880920676445
2022-02-09,0.005082043484836207,-0.002999118987260241,-0.00014170866081875122,0.0020671655979398462,0.0030748037426593378,0.007083920677636524,0.0024856675514282056,-0.00018993895636554292,-0.0027729489276137054,0.0003316593525641842,-0.00014340371587706624,-0.002505909080478208,-0.002801107596025698,0.003658563335630527
2022-02-10,-0.007412547923023927,-0.00022391145901157206,-0.0019448094612353195,-0.004609318471162638,0.0005336878983970283,-0.013603845408064252,0.0016095154553721347,-0.0017549961146751114,0.003179264526306902,0.0034660495631335664,0.00016562210518245024,0.0008325415242933509,0.007511838561001127,-0.006261601595676458
2022-02-11,0.004489999132146538,-0.0034297498112898506,0.0010665735838812918,0.0015850515170230395,0.00230612140415154,0.006015593954259657,-0.004659978209551663,-0.003303253995945221,-0.001488359109821702,0.00043422668695369815,0.003952152726481195,-0.0003809975748475525,-0.005456691483566312,0.0006714444276965104
2022-02-14,-0.008871285214064217,0.0008675444311661007,0.004252736720205874,-0.0012363324601974979,-0.002048836582434266,-0.007062956542558507,-0.001994815563497676,-0.0017157454153982066,-0.000596139387382677,7.092825316501461e-05,0.0018963242005149983,-0.0010595138073331567,-0.0033991749822572803,-0.009156750211220976
2022-02-15,0.002228766364405166,0.00023273783479327292,-0.0028154725340184816,-0.0008505266498348707,-0.0027219002623815047,-0.003929206636149041,-0.005392705434305034,0.0012971666158090311,-0.0017802638979423913,0.002907960172615187,0.0009261566380043273,-0.0018012813286739648,-0.003858795957228711,-0.008564014345278093
2022-02-16,-0.003289309743334301,0.008581824440059282,-0.001403145490161295,0.0004271925368308782,-0.0007997784163695787,0.0034793896580298522,-0.001110677513282976,-1.6181678641036257e-05,-0.000977851546878017,0.001397636975365435,0.0008699932064275551,0.0004663635303718827,0.0006269208832772044,0.004503966759195288
2022-02-17,-0.0021912016066512052,0.006505041608980466,-0.002614748878738915,0.001782185266885783,-0.0009089939969715299,0.002546624859383506,0.0026563088785183098,0.002701308793361612,-0.0027067173181472004,0.0013622355464844027,0.003089153548831103,2.4176613616422316e-05,0.007135279283457585,-0.000870729457341124
2022-02-18,0.0033589850249584607,0.0009857810299340741,-0.0011113629382318857,0.00016470157341808012,-0.0004583246965613741,0.002937234239230868,0.0008202972886408588,0.0005352887681451257,-0.001726964695594968,-0.0005025044545406976,-0.008295492021613948,-0.005692864385179797,-0.014804522695275657,-0.01191532630800507
2022-02-21,0.003819264093593455,0.00019330117147564607,-0.0005845051916080202,-0.00138665346044331,0.0009162731769292165,0.002953185618838061,9.916465582793244e-05,-0.0035294395391660682,-0.0002558726322896554,0.0026541730947420294,-0.0026211483418696613,0.00031280510346265444,-0.003347987665805685,-0.0011228257821622734
2022-02-22,0.0029983216638092003,-0.003857896598266297,-0.006721613380430536,-0.004798731685610735,0.004798659111954873,-0.0076098248425127135,-0.001592430355521035,0.0007365153070804098,0.00267826027620921,0.002972486875364666,-0.0008651126948623356,0.0007555068323041869,0.004685981986544574,-0.004297795479471955
2022-02-23,-0.0036524478505590707,0.006859091892492897,-0.0014585063934197118,-0.0010687292700785056,0.002134931523334993,0.002784193679687519,0.001379754238030939,-0.00381337944564486,0.0023786422960156983,-0.0004635511863788633,-0.0010092320705116231,0.0004197355064967656,-0.001119174020752678,0.0017136278573510744
2022-02-24,0.0008485399113746794,0.004015219173222118,-0.004430515479996844,-0.009938362569091197,-0.0026875472855030225,-0.012189343171335243,-0.0013414367060884391,-0.00023176472640540347,-0.0007390771132870233,0.003998707841134319,-0.005236252507872963,0.002249141429909507,-0.0013252598255882875,-0.017320989302029965
2022-02-25,0.001693021827225083,0.0028214673855928574,-0.01068697207800462,0.00013210154870368918,0.00024423097770887026,-0.005841978024155647,-0.00046057021081680194,-0.0005317678353935484,-0.003335596937281582,-0.0009188901307448649,-0.00011887734735849254,0.0010049458856038473,-0.0043579900218087,-0.009389025948934315
2022-02-28,-0.012867741142193023,0.005804505763406409,-0.008247889307290479,0.0005895067793280084,0.0014355218812558412,-0.01333211829633496,0.003695624375674944,0.003984752236456446,0.0006294515479356999,0.0019399019627539538,0.00022431724222626848,0.0008983206290498202,0.011419846477762396,-0.002746316502990398
2022-03-01,-0.003462702001307494,-0.0004178161808359171,-0.0007024741313589322,0.0017031052953588866,0.00016079695458048882,-0.0027231802171087116,-0.003736218253987955,0.0029706526050770066,0.0002794672655250796,0.01060306904031072,-0.0009589632829374306,-0.0024818616556696593,0.006627205952018933,0.003591962951823069
2022-03-02,0.003052661208161167,-0.0072427507304213545,0.0007079212131217982,-0.0008986489019984223,-0.0027746815934028835,-0.007165222329886811,-0.00010018873052108912,-0.0022920468479346034,-0.0011750187990453576,-0.0012744345168146376,-0.004736777858457941,0.0009925790491218667,-0.00856488410042422,-0.014014093804256111
2022-03-03,0.00030223667787510067,-0.0019038950202905358,0.001931592493514822,-0.0030327585967139248,-0.000508476725460616,-0.0032145842475255204,0.000990979802767189,-0.0017192049626535422,0.0009714130636033769,-0.0003319363290376076,-0.001490407403370697,3.0461878228527084e-05,-0.0015510988217225519,-0.0036382214319948813
2022-03-04,-0.0016590842011237061,0.006935192095053111,0.0010825870337891619,-0.002302370200973014,-0.0018246497358855862,0.0022038775242199105,5.1960603471012945e-06,0.0007768069855471627,-0.00020897800668728816,-0.002531629135805624,0.0001978380981511041,-0.00012362435373736158,-0.0018861699059773418,-0.0009582641506490353
2022-03-07,-0.012734481519911633,-0.0011253934481001426,0.007006425490713841,0.0011860593648260753,0.0010610849123127153,-0.004703318363373454,0.002385455834164496,0.0008557561992104112,-0.002920999214554909,-0.004244703179434373,0.005452822839861371,-0.004836156435184313,-0.003345276273909903,-0.008538619425158878
2022-03-08,0.007213124486439293,-0.0071869202071011,-0.006888130287533878,-0.006384294011752334,0.002078416465433941,-0.01120287553514876,0.004860957196761273,-0.0005405191979621637,-0.00827291773943506,-0.009269116178508896,0.00017053466082317392,0.004068568196688549,-0.009039218744442024,-0.022707984494345967
2022-03-09,0.006412026257989423,-0.009724639164704674,-0.006104334642684894,-0.017414553174848635,-0.00010867064749364719,-0.026814302609727614,-0.004284125334983679,-0.00656922318935782,0.006135240364608663,0.011983189539780392,-0.0006032620942851841,0.005628709640373097,0.012227872048584443,-0.013694923263100511
2022-03-10,-0.005756556643432442,-0.003883111126265937,0.006101368152391817,-0.0034853780158523584,-0.012788453790716692,-0.019745870738520743,-0.00775565760167185,1.3856192124572786e-05,0.0025425760244086604,-0.004338367811770882,0.0004913902596455078,0.003504638859868514,-0.005575109302389469,-0.019168180955222214
2022-03-11,-0.007781201739744503,-0.005512567281333869,-0.007704611988496923,-0.005387743751955387,0.007030358099764822,-0.019282121387881546,-0.003009984126020271,0.0093994338878447,0.01201985927268856,0.0004102403951935507,0.014525635895645816,-0.007872826371240982,0.025537156389060067,0.005957504740052411
2022-03-14,-0.007697243684108179,-0.007944217838353529,-0.006773477110572856,-0.00912258924740128,0.0037072056749916094,-0.027576224779259695,0.004911470960143216,-0.00560139930867487,-0.006715866496351808,0.00012498569440855256,-0.008180270085928254,-0.007391540640569905,-0.022702474867199007,-0.050755061569239035
2022-03-15,-0.007952627241241905,0.030392767331336668,0.002729498468249547,-0.005551036849403168,-0.008406529549044861,0.010730012433920022,-0.01118384646342696,-0.005046249336228992,0.002772415820826879,-0.025140906678904895,-0.004246721785780783,0.005386034722769439,-0.03717520625817494,-0.02744037514549913
2022-03-16,-0.01084385478199057,0.011937374890491848,-0.008082242790950489,-0.012309266560327492,0.011206943557932059,-0.008357395839230897,0.007941815882050562,0.06567550015843193,-0.0005755366032447196,0.009084281453661802,0.006375311431336073,-0.005706943036441703,0.08395746867465115,0.0782141531570637
2022-03-17,-0.012137696305426049,-0.01140227663318194,0.0015602993565491108,0.006365203005445741,0.0026357355880470834,-0.013057361773740728,0.005376358740092124,-0.00476879219967663,-0.010343301166583774,0.0028571389249396617,0.010125199505405025,0.0005325688977046994,0.0036510177603821248,-0.006913672809456539
2022-03-18,-0.00556737359768511,-0.005084813641994312,0.004563909304794889,-0.006539794921537667,-0.0032531745921361432,-0.01582045975464552,0.00602699256554784,0.012696521823445384,0.009762055872279518,0.004107104396579464,-0.008744511072288574,0.003870530483149448,0.027901143386682037,0.012985960715271583
2022-03-21,-0.021675206591812768,0.002686617414276782,0.0018643556058612898,-0.0011919402137924306,-0.00639301409304438,-0.02466484446179873,-0.010016310057323508,-0.004496581111881892,0.00516808726850404,-0.0017661064367976431,-0.0021205970741547953,-0.0034700359016845983,-0.01664525148418794,-0.04150031742490046
2022-03-22,0.001299182351972794,0.0034335022682214777,0.002961605629918207,-0.0013137438022604586,0.002883132922651521,0.009290457114635275,-0.0022230380159895535,0.010732511633928077,0.0004799648385309663,0.0026857051222446415,0.002643568481460079,0.011220623105824501,0.025735574046880982,0.034966800197552494
2022-03-23,0.0036600500351298138,0.00596400140267872,0.0053992533916051855,-0.0035370477941317757,-0.0042078504129302585,0.0072504973964659936,-0.0031898943729794516,0.0017665191738487351,0.0009188469187999537,6.510662512004828e-06,-0.004481910893048724,-0.004381754114270886,-0.009344529415745706,-0.0003690254969038742
2022-03-24,0.007393276706036733,-0.011263716489887332,0.008349128027022257,0.0015357636026651633,0.0006264695166224854,0.0065350343494694485,-0.006196611301575339,0.003679453083363482,-0.00584226282727851,-0.0029442177300318395,-0.0025399263223450097,-0.004444614938932889,-0.01818150983369593,-0.0077993268532301485
2022-03-25,0.012372064657135251,-0.007308635946865039,0.0009396875639100521,-0.006016099911327677,-0.013040107803240164,-0.013172689036684893,-0.00868997714446651,-0.008223904367233303,0.007730201773002321,-0.005925715363401141,0.0004921706374847457,-0.0029144703935977123,-0.01750046036027253,-0.025243847886741055
2022-03-28,-0.009754247198889177,0.016760634082998438,0.009262243911196677,-0.00021696563453010853,-0.001083715689076059,0.014847051541535317,-0.0019795139868113987,-0.0029880047159096534,-0.0026443761577621405,0.002035449729694383,0.0015618194178526057,0.001021525188589223,-0.0030023303480949393,0.011804241310462427
2022-03-29,0.006290450869479214,-0.0014337205181188528,-0.00016473957084661706,0.0016999102490253826,-0.0036735452586927897,0.0026930235750592946,0.0020707381335425268,0.0014660870217795274,0.0005687155592548621,-0.0009254764130566251,0.0028834144767753145,-0.0008128833332221586,0.005256075910950342,0.007462676523590561
2022-03-30,0.0052489707384359985,-0.003092610729081069,-0.0051143035012095606,0.00019537953795367713,0.0010506198128945599,-0.001742637226100685,-0.0006500664570983083,0.001125491660410205,0.0023749775945509644,0.005247545842065993,-0.0023975294851654727,-0.0010829889445971297,0.004607164708116063,0.0027771635551905316
2022-03-31,-0.00815443261037696,-0.00403262641012847,0.006393785400103269,-0.0025927779971813836,0.00041978970786882286,-0.007999485259648442,-0.003131180178452153,-0.00045118089965467956,-0.0011576686253216284,-0.001018121499376634,0.005629324108568534,-0.000500111797478664,-0.0006508410003372989,-0.008004737712215548
2022-04-01,-0.0020698527969393865,0.009385171618633725,0.002240201134605435,0.004739736600897437,-0.003918477528771724,0.010362792434349899,0.00012195350757049361,-0.0023342539030414278,0.002594908231312143,0.0044502972000102226,0.0017378222406569943,-0.0029343941887278735,0.0036210810709393915,0.013129360388428823
2022-04-04,0.002093546756971376,-0.0026170329814266813,0.007222947435328253,0.0034082522993317266,-0.0028002432508290598,0.0072926305841587435,0.002794364935991167,0.005055296769931328,0.00016012934318565542,0.0013505522286694216,-0.0029321353785213278,0.001566076532129923,0.008003050764513242,0.016559364191818915
2022-04-06,-0.0013299926431510345,-0.002563907625921069,0.0022367013517454737,0.0027103078238339684,0.0005152273211710412,0.0015590760216463995,-0.0010651408795840922,0.004811982070852983,-0.002395770943464992,-6.786916912482344e-05,0.0007113693795293141,-0.0072495053301733225,-0.005282575994207783,-0.003664025008050742
2022-04-07,0.01710865573900877,-0.004677678130388441,-0.002041452351271289,-0.007143297647461799,-0.005985444097749482,-0.0029362833148849354,0.0017500156608407647,-0.0016006024545232034,0.006202116502240784,-0.002862088649255856,-9.82889748990523e-05,-0.00357594499527103,-0.0002172525153976146,-0.005619370190427575
2022-04-08,0.0026542041490607016,-0.008333310971633812,0.008211215906677172,-0.003855444322177215,-0.0014791723639948628,-0.0028788630912263136,0.004237351014819257,0.0,-0.0007589944197119447,0.00032533834515713345,0.0032214148152827082,-0.0010663380130746525,0.005961430797353229,0.0031411894009409913
2022-04-11,-0.014483886877986518,-0.006785010077695275,-0.0012252944836967927,5.651539837847608e-05,0.0012598086579453938,-0.021083030350400045,-0.0033072160067604273,-0.0026222400198842033,0.0006396313951024801,-0.0040041341924557106,-0.0021156921008143037,0.0028914045794725673,-0.008505449405650789,-0.02917934523344279
2022-04-12,-0.004180596238567147,-0.003121592469383372,-0.0018763186350407857,-0.0031428237233758205,-0.0012082912526697465,-0.013459312312614768,0.007281221290486473,0.0018282853344904204,0.005653328905860899,0.006755213621592482,-0.007450570955345848,-0.0020941644270168203,0.011947346228704303,8.278408393236347e-06
2022-04-13,0.0009717756539096012,0.004703633784961303,-0.0004893289183769411,0.005033204019412318,-0.000562373517270176,0.009679051392141202,0.00224280063735538,0.007377708030314567,-0.002553855548393602,-0.004764347119828427,-0.003940995788342727,-0.0007081511490987236,-0.0023962482069239677,0.00653011122200442
2022-04-14,-0.004736268553212408,0.008319050092926217,-0.006090782957708041,0.0016898556955755595,-8.96476034206728e-05,-0.0009730385537688457,-0.0018368352672372135,0.007231652249605647,-0.0004023998152741237,-0.0011185274343168405,-0.0023004174831728896,0.00020061540129856503,0.001744518343236967,0.0013720250737243589
2022-04-19,-0.01175131207998914,0.0003191475959647416,-0.0002896599783664966,0.005079616586228797,0.004556766701065307,-0.0021759639672539466,-0.001685687885523035,-0.0030018386261585484,-0.0007541131225440312,-0.0006151845972284242,0.0009086886547917672,-0.0026538626741119398,-0.007781912222138976,-0.010697221461395623
2022-04-20,0.0009177345547375371,-0.0022229408051019917,-0.00021324923082977065,0.008265170235844943,0.00307298763150321,0.009826064782251676,-0.003899596157877494,-0.0024933033412216643,-0.005592867731402551,-0.0014471780028944004,-0.002037427887997656,0.0008022536418648141,-0.014590514638409324,-0.005454565834493996
2022-04-21,0.004099570365025729,0.002726622056100192,-0.0074098412662444435,-0.006784560594473077,-0.0015989059058958421,-0.00899053605269129,0.006730697167630417,-0.00689042041156418,-0.0054173820407587,0.004713487502445712,0.0025649644323970655,-0.0011022137805500876,0.0005231783879764418,-0.010115600754606158
2022-04-22,0.003309227449820984,0.014138766607003861,0.00034546957844039383,0.0008496483640656471,0.0037710842155871394,0.022552752762469597,0.00839999481214937,-0.00160912772701427,-0.0009289583070914986,-0.003071708050195965,0.0032421292856537054,-0.004088268788631888,0.001890683340802779,0.022538045084914637
2022-04-25,-0.01010830113911998,-0.0025979010140669834,0.0013437717363957713,0.007586259898495262,-0.0061547397803597415,-0.00998410258508331,-0.0022042550680162476,-0.0037084901949766547,-0.004719655435469816,-0.003337319824991858,5.835178646229622e-05,8.677451641903033e-05,-0.013755200802620382,-0.02327773134537725
2022-04-26,0.0038658974309677685,-0.002875734955059217,0.008396483021611001,0.006445289034364032,0.00040470918442370163,0.01630065856316998,-0.002138945553715965,-0.004643099991536892,-0.009433602683335818,-0.002785255608619863,-0.001208039547712314,-0.0011604668613161007,-0.02120453648656717,-0.005834340231510193
2022-04-27,0.009649372222138908,0.00039722652880347376,-0.0005778240036979909,0.0052478963940725265,0.0005014039310067275,0.015273184382622595,-0.0001163619652504444,0.00473751430755831,-0.004550965980649635,-0.0009337962056060745,0.004779490354776206,-0.005563731279995654,-0.0016953496456115769,0.014269039103302683
2022-04-28,-0.00010800129017762838,-0.004751110416973847,0.008650021705717492,0.0054845829710388205,-0.006996202557272513,0.0021935937721202503,-0.007209062821833201,-0.0031647795203599838,0.0050709044729786434,0.0051944861231758566,0.004360198674918658,-0.000517128243458842,0.0036743528426048666,0.00703030019980222
2022-04-29,-0.0008538805900909496,0.0017817682163310256,-0.009271020565414956,0.005613788868909175,0.026410513614491204,0.023550577565411013,0.019585159643620287,-0.012240025116217468,0.005811789470749229,0.0013291679602607243,0.0022464818267509123,0.0047604842518707,0.021422935555699185,0.05471359482278704
2022-05-03,-0.016099960454290074,0.019994866602170314,0.005205596880789809,0.006102953818644563,-0.0008790613866476171,0.014061621929136736,0.0036914558178882118,-0.0034630624911063945,-0.002632066728452287,0.004158819836785899,-0.007032898335547433,0.0005025548841017802,-0.004813449643488843,0.005519748572538674
2022-05-04,-0.0017551891496391248,-0.0055366965485708075,-0.0038621550602312427,-0.0002293828203457915,-0.0015612802498048417,-0.012886601502906658,-4.0682112776413426e-05,0.0008725966765570359,0.0010624624178448006,-0.00012741618185507786,-0.0022461714260108012,-0.0007214035087719228,-0.0012036294055922658,-0.01523238621353562
2022-05-05,-0.0009724714707216586,-0.002797368871608308,-0.007013040239481905,0.0028013235521731072,0.0011666226344257957,-0.006825232393093628,-0.0013127224335234278,-0.0007984054146908948,-0.0016816104482577643,-0.0002468099465803286,-0.0033348489624449584,-0.004594287857393797,-0.011915907973295448,-0.01883835868886008
2022-05-06,-0.002079386083264856,-0.0018595853963260245,-0.0070335204109720495,-0.0032214248093479503,-0.001541269578734239,-0.01564662269315853,-0.0007277967089530657,0.0017160375505944625,0.000961148814217383,-0.003080907435393021,0.0001832559748777829,-0.0025211402003134653,-0.0034735086391080028,-0.0180117259481698
2022-05-10,0.0029792557232868333,0.006937069015649389,0.005521452812323746,-2.2671898333159746e-05,-0.004927470952861057,0.010486488975525843,0.005134312959436782,0.005222807062563506,-0.003464281262998692,0.004333727125876985,0.000546129978935106,0.00225080675152034,0.014076878143514993,0.025890822019784876
2022-05-11,0.005929714508670081,0.017386611181853473,-0.0026820070574465893,0.0020921091037859885,0.005457403127767657,0.028391854166225583,0.0015465942674861566,0.002737123444267242,-0.003472642901663936,-0.004842607918674635,-0.0037092424902558374,-0.000540729009077312,-0.008276844771778369,0.02306554595415311
2022-05-12,0.008115213510441643,0.0009487100819434158,-0.005365472603504173,-0.0018235699785629222,0.0016740352191833008,0.003504330866488603,-0.006870517967032863,-0.0067131586043982505,0.0028499275763482768,0.0016455079749664314,-0.0025895313476735904,-0.0020830589478433303,-0.013723081618820965,-0.0102727642624314
2022-05-13,0.002473870305778725,0.00507130260413402,-0.0013300853125032264,0.001157942459624417,0.003722213313853695,0.011132416376004484,-0.0001021948188708599,-0.001004277808719145,0.002688180014649433,0.0046033475934088575,0.0003724093264247941,0.0014522971161528009,0.008025995992185786,0.01796622135006909
2022-05-16,-0.002402855072107357,-0.010169663573085908,-0.007067230990335238,0.001649544162192429,-0.00330249336776256,-0.021152647118816148,0.004691775974332346,0.0047212316001115084,-0.0031127347514704473,-0.0020205838740117166,0.0009895800451329428,0.0004033612459315439,0.0056590308577899595,-0.013330710108048871
2022-05-17,0.003217791065796005,6.616306030027275e-05,0.00426435859156804,0.0023744634901177175,-3.0003386096488782e-05,0.009924648856746154,-0.001676465086257961,0.004281163595376336,0.0018672500576839557,0.0027778844007717574,0.002231462486903979,0.0022604432335937563,0.011789519380022151,0.022390342586526835
2022-05-18,-0.012122566013833325,0.0008143672123450685,0.0025068964678929273,0.002144006481946459,-0.003552888358739237,-0.010243525865432979,0.004120346616498516,0.003910402806973634,0.003637849469662946,-0.00420787790251298,0.0011020382756707914,-0.001037234455967706,0.007520950914999158,-0.0005075811988530798
2022-05-19,-0.002633832044231066,-0.004818891451269125,0.005406567122282269,0.0020154693818790204,0.004662826691744115,0.004600136407830302,-0.0035397667969297997,-0.002077511159016554,0.0049432721412860925,-0.001860680130594372,0.0005499817637626414,-0.004225299141342842,-0.006222020756430302,-0.0010433747877698352
2022-05-20,0.0048713890775189395,-0.008526370107516335,0.0037016757354870755,-0.0009447364682483306,0.003102803472523341,0.0021465934371918127,0.0006249353454079731,0.0015762327329582604,0.0025833289735825993,0.003468001026720069,-0.0010273881151855457,0.0023115385589393966,0.009568171093410127,0.012102468227291663
2022-05-23,-0.0007694577511220269,-0.010450076722440027,-0.0009595202398801073,0.0019994911945209193,-0.006748188857999993,-0.016864537315877226,0.0008610779835276361,0.007401767419318306,-0.0013080677462378176,-0.0002836196133652047,-0.0003806428159014441,0.0005932872965210834,0.006878577958412624,-0.00945515331975133
2022-05-24,0.006263684882766185,-0.006791349458420304,-0.010841472877062497,0.001277571978780312,-0.0016489316507031226,-0.011774701213392968,-0.003532125453243773,0.000528727273780838,-6.370330475380381e-05,-0.008502037187725353,0.0027059548530490307,0.0006102187612413434,-0.008265202429617369,-0.02059289754584437
2022-05-25,0.0007561442181192035,0.003614812140411372,-0.005151012723044968,0.005744880640627281,0.002490692522703286,0.00744343123385538,-0.0026445812818560732,-0.0038614737934162813,0.003092426609414556,0.000445177868134472,0.0035540404018443716,0.00021809116788551464,0.0007818133734884825,0.008952805819542276
2022-05-26,-0.010451875027974067,-0.006122294138589113,0.0028480492330820173,-0.0034284476246801976,0.010564569910953336,-0.006706583713902425,-0.004349999128256732,-0.0006070493607011063,-0.0032634121127343985,0.0015645348658350766,0.0014714077393707115,0.004006104818863543,-0.0012030057709407904,-0.007442936285289026
2022-05-27,0.004521586519605769,-0.005280698625192648,-0.003764117204387629,0.0021386024112777235,0.0008697373817367904,-0.001547638194074108,-0.0007013326734773839,-0.005548095521762941,-0.0020218893353518563,0.0011206366813185653,0.0011094132072866358,0.002271847864434573,-0.00378380289158331,-0.006028311762332539
