Date,ret_930_1000,ret_1000_1030,ret_1030_1100,ret_1100_1130,ret_1130_1200,ret_930_1200,ret_1300_1330,ret_1330_1400,ret_1400_1430,ret_1430_1500,ret_1500_1530,ret_1530_1610,ret_1300_1610,ret_930_1610
2021-12-08,-0.004718551499749757,-0.0006422995993967673,0.004480623681448304,-0.001050343792314612,-0.001914068235160049,-0.003860934943184069,-0.0008962405462894507,0.0007596480311378162,0.0008492085251354808,0.0021143403224836987,-0.002124857756854226,-0.0013200753185108605,-0.0006241973264660139,-0.005736815494549186
2021-12-09,0.0025822964770954027,-0.0014696159684236543,0.0034238181855004157,0.001581675628808732,-0.004270360188267652,0.0018288335889700136,0.0016494492747873846,-0.0006916031459900385,-0.0004551975053691537,0.0009124611223438883,0.0005106774065670727,0.0006811053862161298,0.0026078069801487302,0.0042534862657492845
2021-12-10,0.0033572131267405325,0.0019386063813358057,-0.0021637982014356405,-0.0014056257333047162,0.0005437151546394681,0.002261683982424989,-0.0008043818712799577,-0.002497208733636014,0.0011467436928058738,-0.001809929193476889,-0.0025900042064164186,-0.0021912644759861655,-0.008719317141539396,-0.006257851915368873
2021-12-13,0.004700056842885214,-0.001222686625992675,-0.0024315127338917497,-0.0017200121810159175,0.00048131041921473106,-0.0002091389169160962,-0.0016264616189295422,-0.0032284747006409154,-0.0022200815411578256,0.0001528767414655796,-0.004412810441879245,0.00017105342206980012,-0.011120410546467174,-0.01109797518878175
2021-12-14,0.0021136393467808823,-0.0006148971037084339,-0.0021273358868668657,-0.0007141430304750118,-0.0008621483892617965,-0.0022077570732847995,0.0007035119791518607,-0.0004854368932039055,-0.0024997981647575385,0.0002343342470814136,2.7961007104559954e-05,-0.0004312652933959882,-0.0024512995523566783,-0.0041762103307499965
2021-12-15,0.0030678788268172497,-0.0012797811435183437,-0.0012662313688673876,0.0011110998452064091,1.941211670564158e-05,0.0016467974523670659,-0.0024086037487908163,0.0007623367547482385,-0.0020310674651077276,-0.007133375602677239,-0.0026773201698425675,0.002742289424316091,-0.010725971918484234,-0.009733688843201027
2021-12-16,-0.002062012381521261,0.0013450998734503283,0.0003781503035731326,-0.0010867711599286123,-0.0016409607188577757,-0.0030668247456945297,0.0010538115144720361,0.0028051998070834916,0.0004037858134868788,0.0005651576657061952,0.005784134077829517,6.131082544791333e-05,0.01070894534939515,0.008604886737464401
2021-12-17,-0.004837242763101268,-0.0007139100687443278,-0.0014875537904336378,-0.0031443544545022295,-0.00019116803670415905,-0.010338487660555895,-0.0002289368405938852,0.0033015853301971987,-0.0029864064349579555,0.0007979844748693399,-0.0019535246365949277,0.002419601969865015,0.0013361116177039722,-0.01016971689983448
2021-12-20,-5.1993450558396326e-05,-0.00047663141182985314,-0.004439554475253793,-0.002913100767160115,4.847517197781315e-05,-0.007816348733937883,0.004366756816712947,-0.005524457519705539,-0.003278066610944319,-0.0006979406794374032,0.0002762045796302903,0.0002479878468366614,-0.004629287286655792,-0.014347592681575372
2021-12-21,0.0033839908368160643,-0.0006387524696461755,-0.004650430263232641,0.0035096124262696815,0.00036002654210265383,0.0019433600475882162,0.0014927663794381818,-0.00036805107134296744,0.0022977812718378843,0.0011007202614885525,0.00393577573129833,-0.001054010333723765,0.007419669798677697,0.010721820072935317
2021-12-22,-0.00287712096698145,0.00039387898241005637,-0.0015105701053037546,-0.0012936448400131528,-0.0002891958925524962,-0.0055673431913090266,-0.0010018209799276256,0.0012716645515689073,-0.002206537458218194,0.0008963911778068212,0.0006914532984536592,4.7743283497769795e-06,-0.0003484028786842064,-0.007800223331078215
2021-12-23,-0.0010150468049360262,0.004863246865037585,-6.887428849577937e-06,-0.0023632653008515137,-0.0016953123685311544,-0.00023377621177966823,-0.0007160673941715157,0.0027742088099185214,0.0008413885541829202,-0.00031283165649520495,-0.0004887907859058016,-0.0002596084225252593,0.0018353278352725155,0.0017699581579471158
2021-12-24,-0.0033346181274034326,-0.003641508041019814,5.384867230717738e-05,0.0011251612680893697,-0.0005869047101684233,-0.006376628326757561,,,,,,,,-0.005981350950270081
2021-12-28,-0.003667585102019366,-0.0018532600823555345,0.005008644305922294,-0.0029514472319224216,1.7240442975907655e-05,-0.003465715445390982,0.0010336235723047427,-0.0006865057502926097,0.000655105060158867,0.0017359033713455485,-0.002018631738923582,-0.0005175187858889041,0.0001973320534036649,-0.0029275395310180974
2021-12-29,,,,,,,,0.0001295766786246766,-0.0013848609051081429,-0.0010695920406730286,0.0008261835013501084,0.0004331495702791788,-0.0010669491062675895,-0.0010669491062675895
2021-12-30,0.0026393779628153258,-0.001286247116400463,0.0020421670803532077,-0.002319792735308801,-0.0012394661571755172,-0.00017379687814111922,-0.0009329297842806117,-0.004816993619603749,0.0014057420191639913,0.001734194901970687,0.0018482237286960856,-0.0003928450286931895,-0.0011702691965002066,-0.0011279503857469786
2021-12-31,0.0001103856322060004,-0.0015800383675088625,-0.001222407083243171,0.0009344234798696061,-0.004768128436223207,-0.006518271581770985,,,,,,,,-0.00495037104432039
2022-01-03,-0.004532860580828801,-0.002375238047220174,0.00089813511686887,-0.0039731528690356566,-0.0015264322385237783,-0.011465921242132193,0.0003276372324887422,0.0008377372926342552,-0.0026128925029225147,0.0015966448068136518,-0.0013211078906210094,0.0007352545517551601,-0.00044286922501757253,-0.011203911096895225
2022-01-04,-0.0025559151851530792,-0.004889290474495267,-0.0016386321081478528,-0.001650377792909774,0.0009235277550760923,-0.009780937428153447,0.0062480663311956786,-0.0022704518379011995,-0.0011880256627277985,-0.0012070568782045488,-0.001766953959813966,0.002178661444200314,0.0019687872460161238,-0.006313935271800464
2022-01-05,-0.0059501529984217205,-0.0060845400407765204,0.0003853511034581647,0.001513482093281393,-0.000125174930883043,-0.010245770730889614,-0.0020144716245796834,-0.0025514909447894585,0.0013906148292797127,-0.0006500221598463307,-0.0003569621089720698,-0.004692618075517685,-0.008853106860118198,-0.01887473594534672
2022-01-06,0.007392571968900974,-0.009281216335601195,-0.0031743330369687905,0.003956680682844382,0.000724490314708337,-0.0004653463612803721,-0.0016728917881003724,0.0023506277708689183,-0.0006733499312411295,0.00019420625317834173,0.004446152854913121,0.006683780845995635,0.011356024339348014,0.009921552146809454
2022-01-07,-0.0056700739142292456,0.000621476967399337,-0.0008266845853496241,0.003482453790516926,0.002139480179824682,-0.00027831477615591904,0.0013390648392672677,0.0002737861328179214,0.003301213609775866,-0.0009100790724438923,-0.0006212094384583366,0.001729026165502301,0.005116375700642273,0.0062254169575606255
2022-01-10,-0.0021310241924170636,0.0067279350526141535,0.0027937050656534623,0.0010992618699181556,-0.0021965311584120073,0.006281271387822418,-0.001479475391955587,0.001120656346990101,-0.0001570794040610668,-7.263952172786858e-05,0.0018292129231718413,0.0027938260112916335,0.004035316618286489,0.01116013926262216
2022-01-11,-0.00032898779451051574,0.002434634931498092,0.0005217348061594684,0.002613210698326318,0.0014998140986726138,0.006755441284969743,-0.0016194702372509528,-0.001052534679210071,0.0004965253743400844,-0.004678060053959765,0.000639743899615075,0.0016135393731477876,-0.004604096391002788,0.0017053308270009726
2022-01-12,0.0032505841412706626,-0.00026586316908894236,0.002286534218896019,-0.00038807201360191446,0.0028349764234314456,0.00773592493743136,0.001021552826282246,0.00237597215246943,0.0010538499225642983,0.0002845355542160366,-0.00073063379197702,0.0016985279287693444,0.005714427113834741,0.013146917761550636
2022-01-13,-0.004489957445561021,0.0024857675696898784,-0.0006698765256825112,-0.004565725380436314,0.0023966810642510605,-0.004858013442186726,-0.00338654303356678,-0.0005555295514622083,0.000955565387827706,-0.00010999443050585533,-0.000302928431310856,-7.513916142243282e-05,-0.003474930333621229,-0.008488902134561882
2022-01-14,0.0005242732737227307,0.00271090735226176,-0.0003288803971621679,-0.0015060091951899501,-0.002286987868931112,-0.0008939107395808943,-8.348038830785498e-05,0.0002826997662352948,0.0032290559669980734,0.0015815310126285897,0.00034459121325314257,0.0015361500880706203,0.006906555690097571,0.007382826163716993
2022-01-17,-0.0034899134040637936,-0.002456678969947501,-0.0017821893253416876,0.0005160677209763431,0.001219092172783931,-0.005987218684156748,-0.0021978339350180454,-0.002468137294426964,0.0015084225440153975,0.002417953282427332,-0.0012704717508932317,0.0006478263709568388,-0.0013718411552346987,-0.007627625583787712
2022-01-18,0.0038649213689121442,-0.003971098837560083,0.0023203882695144173,-5.8368669671127194e-05,-0.005809254851665058,-0.003681603312083448,-0.0028413839211097747,-0.00028212677117522844,-0.0009188308023293512,0.0023789446574478124,-0.003537777387316088,0.00023871311175449605,-0.004963733879655652,-0.009203390354174612
2022-01-19,-0.000962039275635096,0.0018238925378213366,-0.002051081580594527,-0.001278052698910126,-0.0020426190372755393,-0.004506850660633166,-0.003081269094597272,-0.0019078196471719044,0.002418828339896706,0.0012010892981613175,-0.0009529063227453616,-0.0003372032008941428,-0.00266645096123741,-0.007722315266585178
2022-01-20,0.00937223732285375,0.0020297625002296815,-0.00016340495169975267,0.0019081970553771477,0.004129671355123765,0.017369550120243993,0.0027948391256418237,-0.0012325859872097666,0.002598822584160443,0.002744941459263295,0.002275290434368582,0.00010875091746043175,0.009318830355168561,0.027155995820822953
2022-01-21,-0.00012049358994181691,0.0005258170550308527,0.0011181290268704736,-0.005622098267010878,-0.0008642753033433204,-0.0049675490680022305,9.005356369806705e-05,0.0033902315621836543,-0.002583178633704053,0.0037675952913531763,0.0006033341345632603,0.0014686606064331365,0.006741902448164749,0.0013013307713718447
2022-01-24,-0.0008613627187474826,0.0007652349855060692,0.0022502089826916816,-0.002066950611397056,0.000494827994630409,0.0005766716086019752,-0.00019408682150479084,0.00024225119710097331,-0.0013059797294154851,-0.001251007587421804,-0.0006481769364944379,-0.00040522122888719814,-0.0035578540467102737,-0.002033739338763385
2022-01-25,-0.003277732694693003,0.006154220394398058,-0.0016286477536296973,0.002619724412075586,2.2592102868701502e-05,0.0038686234924656393,-0.0033960685492984144,0.0009892220566416476,-0.0011213011377374515,-0.0023556436264210445,-0.00651563823450263,0.005170302508050284,-0.007247055768015431,-0.003869860528329827
2022-01-26,0.001978811070168174,0.0031388536870256,-0.004427482351171852,-0.0021626237207145182,-0.0018706837890253292,-0.0033582687354423157,-0.004042188671164015,0.0014816040027705313,-9.001167674416166e-05,0.0023041760093158725,-0.0023903397644267077,0.0017584374437324968,-0.0009941766125513007,-0.003518068923587747
2022-01-27,-0.00658817360213193,0.00030973921807042615,-0.0001327642954797037,-0.002672446322066646,-0.0032353310452744033,-0.012273708970562347,-0.0008834553031189518,0.001702926987692699,-0.0004040056079523957,-0.0038503738879021032,0.003735524366124565,0.0046876135156002086,0.004973291426596527,-0.006925097309161021
2022-01-28,-0.0036185489362666745,-0.006398331419662617,-0.0006908133277355732,0.0037051323998147367,-0.0036166197078291162,-0.010603326596397511,0.00027175618086316966,0.00011613254877462786,-0.0016222765523826732,0.0009287640519073381,-0.0005954180797597131,-0.0002864292373386812,-0.0011887743075517099,-0.010901408710882965
2022-01-31,-0.001801970357439453,0.005036560330800688,0.0021337246638655216,0.004328676248615437,0.0048700999257138555,0.014635453396398823,,,,,,,,0.009547437494020983
2022-02-04,-0.00643180012511857,0.0036866690295456195,0.003302731474858378,0.0007264708268490683,0.0014420602545346384,0.002695460884865497,0.002699997177275648,0.0004753070830545436,0.0026237535743238727,-7.199084374087672e-05,-0.0003233719847595129,-0.000968395320128046,0.004437404451804294,0.006562576098087636
2022-02-07,-0.006011516723467336,3.229566146623064e-05,-0.003500491368752079,0.0011051559586734427,0.003667902960179159,-0.004727049752879409,0.0010491908136245343,-0.0017877044888211513,-0.0007666564064796599,-3.145784648572736e-05,0.0028300695812257803,-0.0008616580500862003,0.00042506097503758333,-0.003449084355062304
2022-02-08,-0.0035310340332531664,-0.0045892768884162605,-0.002432943134266563,-0.0029370268346434747,0.00031958999988868086,-0.013108169488004084,0.0005112254698564911,0.0008294391413485869,0.003113597182904604,0.0016630562464383658,0.0015444605417029855,-0.0020448950012446065,0.005622653611475403,-0.008768109890602171
2022-02-09,0.0031062783138016137,-0.002510063840123644,9.093888947053763e-05,0.0013162712464445114,0.002035379192798503,0.0040360184314203185,0.001651799797030007,-0.00025460122329246104,-0.0021230218119671074,0.00021085895390582365,-0.00019952806573864112,-0.0015457439830283137,-0.0022625628439318923,0.0015331208290094711
2022-02-10,-0.00874111148679535,-0.0004006987864666467,-0.001598603156032441,-0.0030614974826478347,0.0003926152710340691,-0.013363757101130136,0.0015347911623868615,-0.0007652095498474898,0.002407363605303914,0.002814618753879783,-0.00020392755624398795,0.0002055783752470397,0.006002801712103434,-0.007535950251071899
2022-02-11,0.0021653004364421413,-0.002605361460255806,0.00107346573952527,0.001304884202089296,0.0014908453655806397,0.0034267147665598685,-0.0035894670447924604,-0.0020424056897426768,-0.0004737167883778204,-0.00014856081708447544,0.003592637394760567,-0.0005664559890248277,-0.003237983350265372,0.0002021161805678684
2022-02-14,-0.008177115562727821,0.00043836541488539993,0.0038114966085385227,-0.0007759719139585064,-0.0012491837027446273,-0.005976517789614499,-0.0009886452145831948,-0.0010014242115972127,-0.0006101736062034124,-0.0001878917042755779,0.0018144536664113087,-0.0015499295837977378,-0.002524460025724262,-0.007598755920097289
2022-02-15,0.0014166854058916822,0.0010304921988391058,-0.002093938468227363,-0.0011276390083806431,-0.0019448056544620895,-0.0027217531737432354,-0.005338599340518613,0.0010233941638493338,-0.001790550490269771,0.0030267417898339755,0.0007265298163146028,-0.0018717376656681717,-0.004238233508866873,-0.007320154547498903
2022-02-16,-0.002695961947006831,0.006452038597372978,-0.001909322170395078,0.0007103712581841837,-0.0006033059056719248,0.0019290527778117461,-0.0008775592099130591,-0.00027465561553086104,-0.0008980500180988393,0.0008354945034858563,0.001610748387222305,-5.226817544767837e-05,0.00034129554491757474,0.0024705198977996723
2022-02-17,-1.1730024980893816e-05,0.004558179381690897,-0.0027070361195846715,0.0016125613441511089,-0.0008194940420405139,0.002620244890562784,0.002310704157760135,0.0030658426596377186,-0.002209185381125023,0.00137993994540353,0.002699300517798431,0.00017836342457777654,0.00743808824266301,0.0002560381314797855
2022-02-18,0.0020289311454326775,0.00041403942044215825,-0.0013675464265205939,-0.00023519784396563992,0.0005191794207011213,0.001357086198315649,0.0007675359058079145,0.0002883138539260255,-0.0017678422730071919,-0.0006914378500784135,-0.006693528979928698,-0.0048094581106903345,-0.012859265767209638,-0.011147754738841109
2022-02-21,0.0027545055722639766,0.0003027796161483298,-0.0005892491188140836,-0.000640901780664227,0.0008694363320054244,0.002695607847333914,-0.0001916294755104353,-0.0031846395474856015,0.00051412707410603,0.002230198119461013,-0.000778604608013933,-0.00018071070702652126,-0.001598015993404367,0.000539619296719529
2022-02-22,0.0013362855987579803,-0.003980745399212671,-0.006748693173354137,-0.005418339526269245,0.005929798587335444,-0.008905756833163525,-0.003573160928212027,0.0001715347310777826,0.0018322412878724048,0.00275101989238391,-0.0008787286363357572,0.0003264041343387092,0.0006171939668437876,-0.009160689398435173
2022-02-23,-0.0028342825399474414,0.004973880123289698,-0.00036927231805405913,-0.0008546275206123832,0.0017377907298934403,0.002638668776359765,0.001064043966414907,-0.003742752291102436,0.0017368436421747457,-0.00035192062901279186,-0.0008803226130915665,0.0006006526810471424,-0.0015819265315838438,0.001574225049824296
2022-02-24,-0.00035843171940208585,0.003691794688579275,-0.003909951185578908,-0.009430952065598186,-0.0015606705804261933,-0.011561356934815636,-0.00031787351773493455,-0.0014764663906525755,-0.0003276180724612887,0.003004586845275714,-0.004960840855336546,0.0016703225495733331,-0.0024243851284031503,-0.016760335963121875
2022-02-25,0.0009219446396691033,0.0029625953259639903,-0.008761520449273141,0.0008418269091572395,0.0005522718755548439,-0.0035205887873720476,-0.0011116927599587045,-0.00020270912204189973,-0.0028770387782788287,-0.000675002678930614,-5.8009458178465145e-05,0.0011105939765989614,-0.0038122052669395945,-0.005641672596155889
2022-02-28,-0.013654469223430277,0.005537931095767501,-0.008137424197701915,-0.00038267783604817307,0.001379771990004608,-0.015282557716065681,0.002212790607002413,0.0032131553078418307,0.0002459650649835332,0.0017519039882178955,0.00022512889624470844,0.0006836364150919483,0.008357896378482499,-0.00825438674529988
2022-03-01,-0.002995623540007264,-4.01381103859455e-05,-0.0002774492839029419,0.0013673353770562446,0.000301381198307471,-0.0016486483634010618,-0.00363931714106025,0.0025202921557343494,0.00032692902463526963,0.009687785583481157,-0.0014087564808258346,-0.001809251680206958,0.005634375108798162,0.0034775970279472546
2022-03-02,0.0024241903266342124,-0.0053542688945400485,0.0009088105292254234,0.00048662686331235605,-0.002502069155274178,-0.00404947457413829,-0.000410271711765553,-0.0011695766159300902,-0.0009654857736494105,-0.0015353194702013573,-0.004004477953302499,0.000488807779026823,-0.0075780382085511855,-0.009631625869137128
2022-03-03,0.0005170663084050897,-0.00037111520788246644,0.0024650663419727437,-0.0028088938524437612,5.394642629452662e-05,-0.00015110817116315012,0.0005708603827792036,-0.0008460112638323247,0.0004810446151064518,-0.0004425263356593323,-0.0009509175129164271,-0.000931314964122909,-0.0021182393454610704,-0.001092079703096993
2022-03-04,1.4625810075719059e-05,0.004752861703561928,-0.00048081646912401244,-0.002486702920465045,-0.0012076705098906793,0.0005772624414224214,-0.00033059891903775007,0.0013296941703409004,0.0008176786696412197,-0.0025103678190928624,0.0010766838685942748,0.0007688204456874903,0.0011472651284443192,0.000702038883630296
2022-03-07,-0.013197302535560285,-0.0006629357114050771,0.005899949271286342,0.000742274947345356,0.0009861294231048312,-0.006318017354251082,0.0012941804389821066,0.0005193616710144067,-0.0019335118959780129,-0.003617536881586725,0.0047173121087475955,-0.004111453273449195,-0.0031556275594307737,-0.009573933896165565
2022-03-08,0.008793595033580237,-0.004985475681994034,-0.005010927735182635,-0.005363390738189366,0.0023497358039383798,-0.004287938891178733,0.0038767698738142453,-0.00131103402936672,-0.007569522948225105,-0.008407585147782726,0.0008682016665602088,0.003884913015932412,-0.008700781032650595,-0.014662948555642985
2022-03-09,0.005217093931705996,-0.009357989816825119,-0.004620699867215139,-0.015931102355527638,0.0006869139688263637,-0.023912080776099298,-0.0033337838668060504,-0.004233564547928226,0.0046824153636708665,0.009334494004077598,0.0010114038099302558,0.004918720605741278,0.012374270442956359,-0.010662813964635975
2022-03-10,-0.0065889436322433825,-0.0001278168594253115,0.004569082873117969,-0.0029638267837447385,-0.011121910983756034,-0.0161996951660075,-0.0067220406051081705,0.0006221965610988534,0.002456894766298845,-0.003319081016230796,6.2668995381987e-06,0.003777470540936134,-0.003211662898424006,-0.013463580297509159
2022-03-11,-0.006086012581604239,-0.003286861258950502,-0.004458605325361686,-0.0033387351759067707,0.0056596089787990245,-0.01149949438001796,-0.003224133643849325,0.007802228485473961,0.011227417831688458,-0.0017767339823854256,0.012264270981058756,-0.0064053168946253125,0.019888089639022555,0.00835629273270877
2022-03-14,-0.004828785023045179,-0.00668945225073958,-0.004648559116913975,-0.007072308684467066,0.0027530163362186055,-0.02035009186372494,0.005006362220392191,-0.0046257871031284425,-0.006203285846401063,0.00030409124771479945,-0.005689047858460583,-0.00437185122924133,-0.015526143240703338,-0.036138179672775106
2022-03-15,-0.008431064518957698,0.02105524471314868,-0.00023060697111321193,-0.004017766051103155,-0.005972104331059547,0.0021255938615551973,-0.0089324621035074,-0.0028558105764531216,0.002999582012330304,-0.02057555565017455,-0.0036555391988245534,0.003872387910732078,-0.02899621114204909,-0.027744704767478923
2022-03-16,-0.006891214505998722,0.008395045202250762,-0.007656150653491012,-0.010432055479085212,0.010123074397703657,-0.006633248962598759,0.005430632878415498,0.04703807979978958,-0.0014636958168477987,0.006654718296520867,0.004343933879731976,-0.003287329978576059,0.05928158488064361,0.05533862065982209
2022-03-17,-0.012595476304798181,-0.0071845177729742415,0.0020020229666211087,0.006748908949346877,0.0022007391161560363,-0.008921309653296516,0.004645716538459466,-0.004207037702915306,-0.007694370690938701,0.00277321938158015,0.008659631090086384,0.0007290894524436542,0.004827090725153749,-0.002146919070809994
2022-03-18,-0.0021862319195512514,-0.004717635697516265,0.002450381784373068,-0.004586487578400855,-0.002510784778266162,-0.011514217571992114,0.004003731485359596,0.010261432827103789,0.007303277465419145,0.003971281925146952,-0.0077422516004411746,0.0034014480236390643,0.021291836423866117,0.010590649973060584
2022-03-21,-0.01696415765517867,0.0006353465225616972,0.0013369675247325574,-0.0001325878022012672,-0.004242441725749724,-0.019333210222026498,-0.007392525880149381,-0.0031166947969558656,0.003722445895368187,-0.0006403780724385522,-0.001763227502017517,-0.002396470900636216,-0.011563351689640067,-0.030787144063598726
2022-03-22,0.0011806264684541823,0.002422185532852783,0.0025313071658987774,-0.0008974266930595887,0.0019219848658273975,0.007175225700413623,-0.0010817922530257373,0.007323297806648643,0.0013649298227906836,0.002351618251812848,0.0016943038546912703,0.00799760536949834,0.01977881494830025,0.02672381080144226
2022-03-23,0.001575912487736808,0.00501093854526391,0.005055216092497927,-0.0019908837304212224,-0.0026871583602998683,0.006956017056615416,-0.0028833810605313204,0.0011676710858710138,0.0005062699236999535,0.00033209960651370274,-0.004101573467806263,-0.003662412121731684,-0.008624110164546783,-6.926590365530227e-05
2022-03-24,0.004414878604472872,-0.007751580202904784,0.0076880982456779545,0.0012825102082654194,0.0008279990219486333,0.006411890812425991,-0.00395391335173223,0.00380047763737279,-0.00397890710702542,-0.0015862512229332104,-0.00225064624534399,-0.003029879249799472,-0.01096987990067022,-0.002073365883632383
2022-03-25,0.00949547769765835,-0.004418922614164544,0.0008606072591306191,-0.005037541438283499,-0.01102571056877688,-0.010202612211021589,-0.006193147126938081,-0.00728581329835587,0.006969084161086991,-0.004799818090575392,0.0014963793799296354,-0.0021037691127423486,-0.011930337162910032,-0.01796268887783692
2022-03-28,-0.006998347508659353,0.01316643067879908,0.007592207999495226,-0.00022564018495130345,-0.0013688856708714559,0.012098197197299987,-0.00174570538027774,-0.0017866441076089812,-0.0018907432727029994,0.0020649765052696,0.0018552506508879851,0.0004817767816849283,-0.001029435775107057,0.011075426426790713
2022-03-29,0.003964395311439883,-0.001524870068076889,-0.0007409182529358738,0.0018286783351140201,-0.0023462123271807966,0.001168052053874602,0.001737045947711513,0.0010031184197563103,0.0001080396120829441,-0.0001698235848797136,0.0019370502172599835,-0.0013123263635033133,0.0033037842721139743,0.0038945785941026934
2022-03-30,0.007356018537999054,-0.0020925961442153085,-0.003020125467984358,0.0004636460001841147,0.00021163505452648224,0.0028889271967722507,0.00046004591438641995,0.0010535616876823362,0.0019099069725339035,0.004392368103101063,-0.0016817779050722903,-0.0025502267814604407,0.003573474293806944,0.00675515787749581
2022-03-31,-0.00814521142602509,-0.003735819713298838,0.00391302252806347,-0.001789044041002552,-1.723753918714266e-05,-0.009775780966447156,-0.0025887825467999503,5.00009091075615e-05,-0.0004377133454844806,-0.0008521640829662891,0.00467633610090501,0.00027406469195123684,0.0011075999582892404,-0.008131735644699267
2022-04-01,-0.002559339144704853,0.0064896351625274296,0.002375332904766214,0.003803070399863051,-0.0034892927633455306,0.006600716356814029,0.00030879129739980193,-0.0014418025646497634,0.0020484077367983744,0.0033226590793409283,0.0013070523801812506,-0.001969181983032864,0.0035708002550962625,0.009767160986673185
2022-04-04,0.00024024715763770743,-0.002952890931948615,0.005466734034682563,0.0029917471210940683,-0.0019445609998094415,0.003782767980182733,0.0014202095369084677,0.00391234031321086,0.0005271882993609367,0.0005139938614699968,-0.0026140566981417424,0.0014407852011542044,0.005200565395721002,0.0094308256898894
2022-04-06,-0.00415747645949327,-0.0028213340395329967,0.0020221704569143295,0.0023066464887864235,0.00037362901166093643,-0.002291157464308413,-0.000426576721807459,0.0028731782114836957,-0.001440795149787788,1.6667605157838494e-05,0.0011171614009923836,-0.0064777051033300115,-0.0043555016447554,-0.006311821535440076
2022-04-07,0.013164068205053336,-0.004131749285885888,-0.0015456565783588117,-0.005225855731044393,-0.0050656743294686946,-0.0029228129107639056,0.0013084377033685257,-0.00113634489922676,0.005308975690504036,-0.0014458954585655492,0.0004736797148603422,-0.003731029822670928,0.0007544269267583115,-0.004076602891777359
2022-04-08,0.0033201753960880875,-0.0051137401233793955,0.006778156396942903,-0.0030617821436609294,-0.0009475668905295498,0.0009290399044099562,0.002944204896371927,-0.0003052800576721637,-0.0006378806358388056,0.0005365851189207405,0.0026571095964569302,-0.0014009534189868278,0.0037917301273087123,0.0046784289672150425
2022-04-11,-0.010891261216440573,-0.005153875055822876,-0.0012515662149282791,0.00036594720507809875,0.00038316602063104277,-0.016484208109265763,-0.0022106871603382316,-0.0024256310540923254,0.0009463273642640324,-0.0032160711319262347,-0.0017732714734156607,0.002701522870008466,-0.005976122703217901,-0.02246769300853968
2022-04-12,-0.002603013837939261,-0.0020477021304865506,-0.0014348218370536792,-0.0028146651952676294,-0.0011147246544755962,-0.009975948321316874,0.006003851795940207,0.0015727146034349992,0.005040124302047921,0.004628118830052763,-0.006133076576773866,-0.0022887748278848097,0.008797399516202287,-0.00010197761379915349
2022-04-13,0.0005190486122055304,0.0037455868384739244,0.0001738473451160516,0.003629489531980834,-5.3828870998029466e-05,0.008032513205068481,0.0017065262096755962,0.00552284921031676,-0.001950052064948471,-0.0034473342572201027,-0.0038665337453148707,-0.0006543559499214702,-0.0027174193089013476,0.004569043374533344
2022-04-14,-0.004407979183118971,0.007662127013572162,-0.005382568743855232,0.0014451427095936165,-9.325087469980176e-07,-0.0007384681328869158,-0.0009264679017086941,0.006257125211540648,-0.0008177228920689394,-0.0010828385401443485,-0.001892144951121777,-2.4196873205650782e-05,0.0014922284815246378,0.0012351287194218852
2022-04-19,-0.009136264569316821,0.0002744681939659266,0.0005081526714345586,0.00469479979015297,0.004937749075034192,0.00121434663128972,-0.001421009627340264,-0.002209019649696997,-0.0009422310624391805,-0.0003335655444399732,0.0003055927762056765,-0.001828713804624127,-0.006413963787938015,-0.006143276793328933
2022-04-20,0.001826171372117491,-0.0012074547121193602,-3.5738502804472105e-05,0.007141284592533159,0.0027215673805576213,0.010468777714415456,-0.002929308138577058,-0.002421909284443413,-0.004651048016221848,-0.001305861453773205,-0.0008898534272007153,0.0007979499852595051,-0.011354727132067532,-0.0013116964607557957
2022-04-21,0.003933908413799925,0.0010353450503075567,-0.006392389274001764,-0.005533786554773212,-0.00125800305099677,-0.008225838584158818,0.005922224176003521,-0.005476903999173222,-0.004590354332237978,0.004194466367686944,0.0025992370843272994,-0.0007519263267236065,0.0018429231072634167,-0.007509795071041436
2022-04-22,-0.0002689815863596845,0.011968211151570651,7.220008790853605e-05,0.002108285483903183,0.002810163318533565,0.016751383527765062,0.006373918744929874,-0.0010523717968222712,-0.0015060080778116491,-0.002261693040173429,0.0026536011911117985,-0.0037433496735822525,0.0004291726591254541,0.015876823213949898
2022-04-25,-0.009759620598877805,-0.00099220227584218,0.00121993152835298,0.004055013194844692,-0.004301864157659097,-0.009797087445648445,-0.0019892279178534977,-0.0032520252245084036,-0.0038918543653192472,-0.002817441726758907,-0.0005659868110973187,0.0006711044202201144,-0.011794559227793378,-0.02087297752975148
2022-04-26,0.00241032085582904,-0.0031651097307910936,0.0067753757422224226,0.0060450153736137935,0.0006203446348098662,0.012716968898956571,-0.0027468769214432642,-0.0033506942810890283,-0.007761922011093492,-0.0016826114129128156,-0.0021780394234165446,-0.0010838560743696712,-0.01867155263736231,-0.005936253066680552
2022-04-27,0.007412999544704535,-0.0004781156405717635,-2.064433486725914e-05,0.004319286839317371,0.0007039167653521972,0.011971530350151749,-0.00016630225434721702,0.003951337477887229,-0.003870913010499355,-0.00048292649447967406,0.002809744792374058,-0.0046476293291949355,-0.002433923656245285,0.009714319901275026
